time,open,high,low,close,volume
2026-01-01 12:26:00,125.1,125.12,125.09,125.09,596.297
2026-01-01 12:27:00,125.1,125.1,125.09,125.1,740.242
2026-01-01 12:28:00,125.1,125.1,125.09,125.09,35.775
2026-01-01 12:29:00,125.1,125.1,125.09,125.1,159.986
2026-01-01 12:30:00,125.1,125.1,125.08,125.08,4006.606
2026-01-01 12:31:00,125.07,125.12,125.03,125.11,1276.171
2026-01-01 12:32:00,125.11,125.12,125.11,125.12,74.269
2026-01-01 12:33:00,125.11,125.12,125.03,125.03,1237.423
2026-01-01 12:34:00,125.03,125.07,125.01,125.07,1211.67
2026-01-01 12:35:00,125.07,125.07,125.04,125.07,460.542
2026-01-01 12:36:00,125.07,125.08,125.06,125.06,1540.821
2026-01-01 12:37:00,125.07,125.07,125.06,125.07,2177.637
2026-01-01 12:38:00,125.07,125.11,125.06,125.11,685.163
2026-01-01 12:39:00,125.11,125.11,125.09,125.1,35.425
2026-01-01 12:40:00,125.09,125.1,125.08,125.09,1112.518
2026-01-01 12:41:00,125.09,125.11,125.08,125.11,210.441
2026-01-01 12:42:00,125.1,125.11,125.1,125.11,196.171
2026-01-01 12:43:00,125.12,125.12,125.11,125.11,363.207
2026-01-01 12:44:00,125.12,125.13,125.11,125.11,1010.267
2026-01-01 12:45:00,125.11,125.17,125.11,125.16,474.995
2026-01-01 12:46:00,125.16,125.17,125.16,125.17,80.031
2026-01-01 12:47:00,125.16,125.19,125.16,125.18,1042.592
2026-01-01 12:48:00,125.18,125.19,125.16,125.17,230.265
2026-01-01 12:49:00,125.17,125.17,125.16,125.16,2123.011
2026-01-01 12:50:00,125.16,125.17,125.16,125.16,88.053
2026-01-01 12:51:00,125.17,125.17,125.16,125.16,47.038
2026-01-01 12:52:00,125.17,125.17,125.16,125.17,88.446
2026-01-01 12:53:00,125.17,125.17,125.16,125.16,445.595
2026-01-01 12:54:00,125.17,125.17,125.02,125.02,8836.597
2026-01-01 12:55:00,125.02,125.03,125.02,125.02,736.642
2026-01-01 12:56:00,125.02,125.05,125.02,125.05,788.772
2026-01-01 12:57:00,125.04,125.06,125.03,125.03,755.283
2026-01-01 12:58:00,125.04,125.04,125.03,125.04,283.941
2026-01-01 12:59:00,125.03,125.04,125.02,125.02,123.068
2026-01-01 13:00:00,125.03,125.03,124.88,124.89,1229.269
2026-01-01 13:01:00,124.89,124.92,124.88,124.91,1061.991
2026-01-01 13:02:00,124.91,124.94,124.89,124.9,672.621
2026-01-01 13:03:00,124.9,124.91,124.87,124.9,983.043
2026-01-01 13:04:00,124.9,124.94,124.9,124.93,284.56
2026-01-01 13:05:00,124.93,124.95,124.93,124.94,175.088
2026-01-01 13:06:00,124.94,124.96,124.93,124.93,77.746
2026-01-01 13:07:00,124.93,125.0,124.93,125.0,329.221
2026-01-01 13:08:00,124.99,125.03,124.98,124.98,391.373
2026-01-01 13:09:00,124.99,124.99,124.9,124.94,763.889
2026-01-01 13:10:00,124.93,124.97,124.93,124.97,498.489
2026-01-01 13:11:00,124.96,124.96,124.93,124.93,155.816
2026-01-01 13:12:00,124.94,124.95,124.93,124.94,112.869
2026-01-01 13:13:00,124.95,124.95,124.92,124.95,1257.999
2026-01-01 13:14:00,124.94,124.95,124.91,124.91,325.321
2026-01-01 13:15:00,124.91,124.93,124.9,124.92,254.886
2026-01-01 13:16:00,124.93,124.96,124.92,124.95,213.5
2026-01-01 13:17:00,124.96,124.96,124.91,124.92,3488.765
2026-01-01 13:18:00,124.91,124.95,124.91,124.93,330.664
2026-01-01 13:19:00,124.93,124.95,124.93,124.95,270.067
2026-01-01 13:20:00,124.95,124.95,124.94,124.94,3028.649
2026-01-01 13:21:00,124.95,125.01,124.94,125.0,8722.066
2026-01-01 13:22:00,125.0,125.11,124.99,125.1,3722.961
2026-01-01 13:23:00,125.09,125.1,125.04,125.05,448.676
2026-01-01 13:24:00,125.05,125.05,125.01,125.02,81.644
2026-01-01 13:25:00,125.03,125.03,124.93,124.93,354.307
2026-01-01 13:26:00,124.94,124.96,124.93,124.93,160.376
2026-01-01 13:27:00,124.94,124.96,124.93,124.95,122.334
2026-01-01 13:28:00,124.96,125.06,124.96,125.05,354.681
2026-01-01 13:29:00,125.06,125.07,125.05,125.05,710.695
2026-01-01 13:30:00,125.06,125.1,125.06,125.09,1353.051
2026-01-01 13:31:00,125.09,125.13,125.09,125.1,981.952
2026-01-01 13:32:00,125.1,125.13,125.1,125.13,286.268
2026-01-01 13:33:00,125.12,125.13,125.1,125.1,453.879
2026-01-01 13:34:00,125.1,125.11,125.09,125.1,75.177
2026-01-01 13:35:00,125.11,125.11,125.07,125.07,688.577
2026-01-01 13:36:00,125.08,125.08,125.0,125.0,816.93
2026-01-01 13:37:00,125.0,125.03,124.96,125.03,734.836
2026-01-01 13:38:00,125.02,125.03,125.0,125.0,136.77
2026-01-01 13:39:00,125.0,125.01,125.0,125.01,26.669
2026-01-01 13:40:00,125.0,125.01,124.94,124.96,122.772
2026-01-01 13:41:00,124.97,125.02,124.96,125.01,701.739
2026-01-01 13:42:00,125.01,125.01,124.97,124.97,130.762
2026-01-01 13:43:00,124.97,124.98,124.96,124.97,130.822
2026-01-01 13:44:00,124.96,124.97,124.93,124.94,127.056
2026-01-01 13:45:00,124.93,124.93,124.89,124.9,331.392
2026-01-01 13:46:00,124.9,124.94,124.89,124.93,990.195
2026-01-01 13:47:00,124.92,124.96,124.92,124.94,1132.4
2026-01-01 13:48:00,124.94,124.96,124.91,124.92,555.187
2026-01-01 13:49:00,124.92,124.92,124.83,124.84,708.624
2026-01-01 13:50:00,124.83,124.85,124.81,124.83,312.103
2026-01-01 13:51:00,124.84,124.85,124.82,124.82,124.679
2026-01-01 13:52:00,124.82,124.83,124.76,124.76,743.925
2026-01-01 13:53:00,124.76,124.77,124.74,124.75,542.586
2026-01-01 13:54:00,124.74,124.75,124.71,124.75,169.346
2026-01-01 13:55:00,124.75,124.75,124.74,124.74,3117.743
2026-01-01 13:56:00,124.74,124.75,124.74,124.75,3438.372
2026-01-01 13:57:00,124.75,124.79,124.74,124.75,1809.688
2026-01-01 13:58:00,124.74,124.75,124.73,124.74,206.756
2026-01-01 13:59:00,124.74,124.74,124.73,124.73,194.159
2026-01-01 14:00:00,124.73,124.74,124.67,124.7,1004.218
2026-01-01 14:01:00,124.7,124.7,124.68,124.7,1636.398
2026-01-01 14:02:00,124.7,124.7,124.69,124.7,638.469
2026-01-01 14:03:00,124.7,124.7,124.64,124.67,1521.339
2026-01-01 14:04:00,124.66,124.77,124.66,124.76,6091.48
2026-01-01 14:05:00,124.77,124.83,124.76,124.8,2334.431
2026-01-01 14:06:00,124.8,124.82,124.75,124.76,681.125
2026-01-01 14:07:00,124.76,124.76,124.69,124.73,512.392
2026-01-01 14:08:00,124.73,124.73,124.72,124.72,344.554
2026-01-01 14:09:00,124.73,124.74,124.72,124.74,1536.851
2026-01-01 14:10:00,124.74,124.84,124.73,124.84,4064.445
2026-01-01 14:11:00,124.84,124.88,124.83,124.86,838.571
2026-01-01 14:12:00,124.87,124.92,124.85,124.85,2371.366
2026-01-01 14:13:00,124.85,124.85,124.81,124.82,295.556
2026-01-01 14:14:00,124.82,124.82,124.79,124.79,1046.906
2026-01-01 14:15:00,124.79,124.79,124.73,124.77,357.534
2026-01-01 14:16:00,124.77,124.77,124.7,124.73,393.038
2026-01-01 14:17:00,124.73,124.73,124.72,124.73,1242.449
2026-01-01 14:18:00,124.73,124.74,124.59,124.59,7563.708
2026-01-01 14:19:00,124.59,124.66,124.58,124.66,6295.81
2026-01-01 14:20:00,124.65,124.65,124.59,124.59,1212.738
2026-01-01 14:21:00,124.6,124.6,124.47,124.5,4058.032
2026-01-01 14:22:00,124.5,124.57,124.49,124.57,4591.772
2026-01-01 14:23:00,124.56,124.57,124.53,124.55,1722.969
2026-01-01 14:24:00,124.56,124.56,124.53,124.53,1278.586
2026-01-01 14:25:00,124.54,124.54,124.51,124.52,826.876
2026-01-01 14:26:00,124.52,124.52,124.51,124.52,357.586
2026-01-01 14:27:00,124.52,124.52,124.51,124.52,3381.437
2026-01-01 14:28:00,124.52,124.52,124.39,124.41,4113.729
2026-01-01 14:29:00,124.41,124.5,124.41,124.49,580.339
2026-01-01 14:30:00,124.5,124.5,124.41,124.45,11595.758
2026-01-01 14:31:00,124.45,124.52,124.44,124.52,2722.049
2026-01-01 14:32:00,124.51,124.54,124.49,124.54,5996.536
2026-01-01 14:33:00,124.54,124.61,124.54,124.58,2341.333
2026-01-01 14:34:00,124.58,124.66,124.57,124.65,2525.613
2026-01-01 14:35:00,124.65,124.79,124.65,124.79,1568.53
2026-01-01 14:36:00,124.79,124.79,124.7,124.71,1494.198
2026-01-01 14:37:00,124.71,124.74,124.7,124.73,767.678
2026-01-01 14:38:00,124.74,124.74,124.71,124.71,649.452
2026-01-01 14:39:00,124.71,124.71,124.7,124.71,50.268
2026-01-01 14:40:00,124.7,124.7,124.66,124.67,889.375
2026-01-01 14:41:00,124.66,124.66,124.6,124.6,767.512
2026-01-01 14:42:00,124.59,124.62,124.57,124.57,1666.371
2026-01-01 14:43:00,124.56,124.6,124.56,124.6,2629.085
2026-01-01 14:44:00,124.59,124.66,124.59,124.65,8557.169
2026-01-01 14:45:00,124.65,124.65,124.62,124.64,1001.69
2026-01-01 14:46:00,124.64,124.64,124.63,124.64,1180.763
2026-01-01 14:47:00,124.64,124.64,124.63,124.64,95.026
2026-01-01 14:48:00,124.63,124.64,124.61,124.63,1327.611
2026-01-01 14:49:00,124.64,124.64,124.58,124.6,852.749
2026-01-01 14:50:00,124.6,124.71,124.59,124.69,6018.428
2026-01-01 14:51:00,124.68,124.79,124.68,124.75,2047.162
2026-01-01 14:52:00,124.75,124.75,124.74,124.75,1025.923
2026-01-01 14:53:00,124.75,124.83,124.74,124.81,1445.86
2026-01-01 14:54:00,124.81,124.81,124.76,124.76,488.724
2026-01-01 14:55:00,124.75,124.76,124.68,124.69,1572.339
2026-01-01 14:56:00,124.69,124.73,124.69,124.72,999.223
2026-01-01 14:57:00,124.72,124.76,124.72,124.74,1022.283
2026-01-01 14:58:00,124.74,124.74,124.72,124.73,295.811
2026-01-01 14:59:00,124.73,124.73,124.69,124.71,986.802
2026-01-01 15:00:00,124.71,124.75,124.7,124.72,1400.93
2026-01-01 15:01:00,124.73,124.81,124.72,124.8,539.578
2026-01-01 15:02:00,124.8,124.81,124.74,124.75,1082.446
2026-01-01 15:03:00,124.76,124.76,124.74,124.75,452.681
2026-01-01 15:04:00,124.74,124.75,124.71,124.74,3896.768
2026-01-01 15:05:00,124.73,124.74,124.71,124.71,357.732
2026-01-01 15:06:00,124.71,124.75,124.68,124.68,620.551
2026-01-01 15:07:00,124.68,124.69,124.66,124.69,126.212
2026-01-01 15:08:00,124.69,124.69,124.66,124.67,1688.899
2026-01-01 15:09:00,124.67,124.67,124.6,124.63,458.129
2026-01-01 15:10:00,124.62,124.63,124.6,124.62,337.444
2026-01-01 15:11:00,124.62,124.63,124.61,124.62,301.487
2026-01-01 15:12:00,124.63,124.63,124.62,124.63,4459.123
2026-01-01 15:13:00,124.63,124.63,124.62,124.63,500.396
2026-01-01 15:14:00,124.63,124.63,124.62,124.63,2327.522
2026-01-01 15:15:00,124.63,124.77,124.62,124.77,4193.29
2026-01-01 15:16:00,124.77,124.91,124.77,124.9,5881.736
2026-01-01 15:17:00,124.89,125.02,124.84,124.88,1603.552
2026-01-01 15:18:00,124.89,124.91,124.87,124.87,346.004
2026-01-01 15:19:00,124.87,124.9,124.82,124.86,586.012
2026-01-01 15:20:00,124.87,124.87,124.76,124.76,650.384
2026-01-01 15:21:00,124.75,124.8,124.72,124.73,680.718
2026-01-01 15:22:00,124.72,124.72,124.68,124.69,780.77
2026-01-01 15:23:00,124.68,124.73,124.66,124.72,482.436
2026-01-01 15:24:00,124.73,124.77,124.73,124.76,301.914
2026-01-01 15:25:00,124.75,124.82,124.75,124.81,70.908
2026-01-01 15:26:00,124.82,124.82,124.75,124.76,153.18
2026-01-01 15:27:00,124.76,124.83,124.76,124.8,337.245
2026-01-01 15:28:00,124.8,124.82,124.79,124.81,101.172
2026-01-01 15:29:00,124.82,124.92,124.82,124.91,161.93
2026-01-01 15:30:00,124.91,124.91,124.86,124.87,127.495
2026-01-01 15:31:00,124.87,124.88,124.78,124.85,2095.285
2026-01-01 15:32:00,124.85,124.98,124.85,124.97,4437.675
2026-01-01 15:33:00,124.96,124.97,124.89,124.9,2617.489
2026-01-01 15:34:00,124.91,124.91,124.87,124.87,778.347
2026-01-01 15:35:00,124.86,124.9,124.84,124.85,610.782
2026-01-01 15:36:00,124.85,124.91,124.85,124.91,310.871
2026-01-01 15:37:00,124.91,124.91,124.88,124.91,148.985
2026-01-01 15:38:00,124.9,124.91,124.82,124.82,1375.205
2026-01-01 15:39:00,124.83,124.83,124.58,124.58,2294.417
2026-01-01 15:40:00,124.58,124.66,124.58,124.62,2698.952
2026-01-01 15:41:00,124.63,124.99,124.63,124.86,3064.631
2026-01-01 15:42:00,124.86,125.08,124.86,124.97,1601.158
2026-01-01 15:43:00,124.97,124.97,124.84,124.87,1399.38
2026-01-01 15:44:00,124.87,124.88,124.85,124.86,572.447
2026-01-01 15:45:00,124.85,124.88,124.82,124.83,161.609
2026-01-01 15:46:00,124.83,125.11,124.82,125.11,2359.21
2026-01-01 15:47:00,125.12,125.23,124.85,124.88,4239.197
2026-01-01 15:48:00,124.88,124.96,124.85,124.95,3061.765
2026-01-01 15:49:00,124.95,124.95,124.89,124.94,751.051
2026-01-01 15:50:00,124.94,125.05,124.94,125.0,1249.96
2026-01-01 15:51:00,125.0,125.02,124.96,124.98,175.785
2026-01-01 15:52:00,124.98,124.98,124.9,124.94,355.646
2026-01-01 15:53:00,124.94,125.02,124.93,125.01,293.429
2026-01-01 15:54:00,125.01,125.07,125.01,125.05,354.63
2026-01-01 15:55:00,125.04,125.05,125.0,125.04,391.277
2026-01-01 15:56:00,125.04,125.05,124.94,124.95,1368.578
2026-01-01 15:57:00,124.95,124.98,124.9,124.92,477.544
2026-01-01 15:58:00,124.92,124.97,124.92,124.93,334.325
2026-01-01 15:59:00,124.94,124.96,124.93,124.96,252.713
2026-01-01 16:00:00,124.96,125.02,124.96,124.98,847.364
2026-01-01 16:01:00,124.97,124.98,124.88,124.91,703.746
2026-01-01 16:02:00,124.92,125.01,124.88,124.88,590.766
2026-01-01 16:03:00,124.88,124.95,124.86,124.91,690.449
2026-01-01 16:04:00,124.91,124.99,124.86,124.86,584.439
2026-01-01 16:05:00,124.87,124.91,124.77,124.77,1084.658
2026-01-01 16:06:00,124.78,124.94,124.77,124.94,1300.206
2026-01-01 16:07:00,124.94,124.94,124.85,124.89,457.28
2026-01-01 16:08:00,124.88,124.88,124.8,124.82,1409.254
2026-01-01 16:09:00,124.81,124.87,124.8,124.81,255.413
2026-01-01 16:10:00,124.81,124.81,124.75,124.76,339.676
2026-01-01 16:11:00,124.76,124.76,124.65,124.66,619.041
2026-01-01 16:12:00,124.66,124.69,124.65,124.66,592.496
2026-01-01 16:13:00,124.66,124.68,124.65,124.66,540.262
2026-01-01 16:14:00,124.66,124.67,124.65,124.65,364.793
2026-01-01 16:15:00,124.65,124.67,124.62,124.63,2317.057
2026-01-01 16:16:00,124.63,124.65,124.52,124.53,2624.561
2026-01-01 16:17:00,124.53,124.6,124.51,124.59,1282.078
2026-01-01 16:18:00,124.59,124.61,124.51,124.55,1111.411
2026-01-01 16:19:00,124.54,124.55,124.44,124.54,4813.777
2026-01-01 16:20:00,124.55,124.55,124.47,124.47,1124.645
2026-01-01 16:21:00,124.47,124.49,124.32,124.33,1503.835
2026-01-01 16:22:00,124.33,124.37,124.28,124.32,2098.303
2026-01-01 16:23:00,124.32,124.37,124.31,124.37,1178.134
2026-01-01 16:24:00,124.37,124.38,124.35,124.38,231.569
2026-01-01 16:25:00,124.38,124.38,124.35,124.36,796.977
2026-01-01 16:26:00,124.36,124.47,124.36,124.46,1856.57
2026-01-01 16:27:00,124.46,124.55,124.45,124.54,685.813
2026-01-01 16:28:00,124.54,124.57,124.53,124.53,940.223
2026-01-01 16:29:00,124.54,124.59,124.53,124.57,280.634
2026-01-01 16:30:00,124.58,124.58,124.51,124.52,374.997
2026-01-01 16:31:00,124.51,124.72,124.51,124.67,1771.315
2026-01-01 16:32:00,124.68,124.72,124.65,124.67,319.907
2026-01-01 16:33:00,124.68,124.68,124.61,124.63,625.513
2026-01-01 16:34:00,124.62,124.64,124.6,124.6,1391.144
2026-01-01 16:35:00,124.61,124.68,124.61,124.67,412.805
2026-01-01 16:36:00,124.67,124.71,124.67,124.71,483.936
2026-01-01 16:37:00,124.7,124.71,124.59,124.59,818.419
2026-01-01 16:38:00,124.6,124.75,124.58,124.72,3352.279
2026-01-01 16:39:00,124.72,124.72,124.62,124.62,777.197
2026-01-01 16:40:00,124.62,124.62,124.58,124.58,258.467
2026-01-01 16:41:00,124.59,124.6,124.57,124.58,2704.762
2026-01-01 16:42:00,124.58,124.61,124.55,124.55,1742.112
2026-01-01 16:43:00,124.56,124.56,124.53,124.54,161.816
2026-01-01 16:44:00,124.54,124.54,124.52,124.54,518.961
2026-01-01 16:45:00,124.54,124.54,124.53,124.53,743.279
2026-01-01 16:46:00,124.53,124.54,124.51,124.52,1119.422
2026-01-01 16:47:00,124.52,124.54,124.48,124.51,3913.553
2026-01-01 16:48:00,124.52,124.57,124.51,124.57,3756.349
2026-01-01 16:49:00,124.56,124.57,124.53,124.53,1394.155
2026-01-01 16:50:00,124.53,124.55,124.53,124.55,379.702
2026-01-01 16:51:00,124.54,124.54,124.52,124.52,211.921
2026-01-01 16:52:00,124.53,124.53,124.4,124.41,2130.897
2026-01-01 16:53:00,124.41,124.44,124.38,124.44,4675.961
2026-01-01 16:54:00,124.43,124.44,124.39,124.41,2270.822
2026-01-01 16:55:00,124.41,124.41,124.37,124.38,462.111
2026-01-01 16:56:00,124.38,124.38,124.35,124.37,672.697
2026-01-01 16:57:00,124.38,124.38,124.35,124.38,3154.341
2026-01-01 16:58:00,124.38,124.47,124.38,124.45,9162.418
2026-01-01 16:59:00,124.45,124.45,124.44,124.45,434.115
2026-01-01 17:00:00,124.44,124.45,124.38,124.39,1318.695
2026-01-01 17:01:00,124.39,124.39,124.3,124.38,2718.149
2026-01-01 17:02:00,124.38,124.39,124.37,124.39,4713.657
2026-01-01 17:03:00,124.39,124.42,124.38,124.42,1974.04
2026-01-01 17:04:00,124.41,124.42,124.39,124.42,2041.946
2026-01-01 17:05:00,124.41,124.51,124.4,124.49,1970.91
2026-01-01 17:06:00,124.49,124.51,124.48,124.51,1591.849
2026-01-01 17:07:00,124.5,124.51,124.48,124.5,1330.173
2026-01-01 17:08:00,124.51,124.57,124.5,124.54,1980.048
2026-01-01 17:09:00,124.54,124.56,124.53,124.56,695.318
2026-01-01 17:10:00,124.56,124.56,124.53,124.53,614.02
2026-01-01 17:11:00,124.53,124.63,124.53,124.57,2620.177
2026-01-01 17:12:00,124.58,124.63,124.57,124.62,621.146
2026-01-01 17:13:00,124.63,124.71,124.62,124.62,2075.844
2026-01-01 17:14:00,124.63,124.65,124.6,124.65,649.023
2026-01-01 17:15:00,124.65,124.82,124.64,124.79,4144.402
2026-01-01 17:16:00,124.8,124.81,124.74,124.8,381.516
2026-01-01 17:17:00,124.81,124.85,124.75,124.81,453.955
2026-01-01 17:18:00,124.82,124.82,124.77,124.78,413.762
2026-01-01 17:19:00,124.77,124.78,124.71,124.73,1322.577
2026-01-01 17:20:00,124.73,124.92,124.73,124.92,962.961
2026-01-01 17:21:00,124.93,125.07,124.93,124.97,3119.198
2026-01-01 17:22:00,124.96,125.12,124.95,125.03,1423.416
2026-01-01 17:23:00,125.03,125.05,124.94,124.97,886.365
2026-01-01 17:24:00,124.98,125.01,124.96,124.98,425.763
2026-01-01 17:25:00,124.98,125.05,124.9,124.9,10749.967
2026-01-01 17:26:00,124.91,124.98,124.85,124.98,2151.95
2026-01-01 17:27:00,124.98,124.99,124.95,124.97,665.773
2026-01-01 17:28:00,124.96,125.05,124.96,125.02,480.031
2026-01-01 17:29:00,125.02,125.03,124.97,124.99,952.904
2026-01-01 17:30:00,125.0,125.65,125.0,125.55,27575.308
2026-01-01 17:31:00,125.55,125.62,125.45,125.46,16125.856
2026-01-01 17:32:00,125.46,125.46,125.3,125.35,4338.378
2026-01-01 17:33:00,125.34,125.4,125.32,125.33,2524.635
2026-01-01 17:34:00,125.33,125.34,125.27,125.3,2176.068
2026-01-01 17:35:00,125.3,125.42,125.29,125.33,2747.622
2026-01-01 17:36:00,125.33,125.38,125.3,125.36,1508.959
2026-01-01 17:37:00,125.37,125.38,125.34,125.36,4190.783
2026-01-01 17:38:00,125.36,125.45,125.33,125.44,1559.252
2026-01-01 17:39:00,125.44,125.46,125.35,125.37,3338.359
2026-01-01 17:40:00,125.37,125.44,125.3,125.33,1801.387
2026-01-01 17:41:00,125.32,125.39,125.32,125.34,2318.978
2026-01-01 17:42:00,125.34,125.42,125.34,125.37,679.597
2026-01-01 17:43:00,125.37,125.38,125.2,125.22,6333.184
2026-01-01 17:44:00,125.22,125.24,125.1,125.22,3106.456
2026-01-01 17:45:00,125.22,125.33,125.2,125.32,1643.026
2026-01-01 17:46:00,125.33,125.35,125.27,125.32,3099.28
2026-01-01 17:47:00,125.31,125.35,125.29,125.3,501.71
2026-01-01 17:48:00,125.31,125.38,125.3,125.34,4862.893
2026-01-01 17:49:00,125.34,125.34,125.32,125.32,1210.002
2026-01-01 17:50:00,125.33,125.33,125.25,125.27,3842.53
2026-01-01 17:51:00,125.26,125.4,125.26,125.36,11552.569
2026-01-01 17:52:00,125.36,125.42,125.33,125.33,4967.092
2026-01-01 17:53:00,125.34,125.38,125.33,125.34,2249.483
2026-01-01 17:54:00,125.35,125.35,125.33,125.34,2915.673
2026-01-01 17:55:00,125.34,125.34,125.2,125.2,8427.853
2026-01-01 17:56:00,125.2,125.21,125.0,125.07,9863.27
2026-01-01 17:57:00,125.08,125.09,125.03,125.04,2524.946
2026-01-01 17:58:00,125.03,125.07,125.03,125.07,1204.644
2026-01-01 17:59:00,125.07,125.21,125.07,125.2,670.633
2026-01-01 18:00:00,125.2,125.29,125.19,125.29,1337.679
2026-01-01 18:01:00,125.28,125.3,125.27,125.28,1326.671
2026-01-01 18:02:00,125.29,125.31,125.22,125.22,4792.689
2026-01-01 18:03:00,125.22,125.23,125.07,125.1,5848.202
2026-01-01 18:04:00,125.09,125.21,125.04,125.2,3245.249
2026-01-01 18:05:00,125.2,125.2,125.08,125.09,2016.215
2026-01-01 18:06:00,125.1,125.17,125.03,125.16,2859.868
2026-01-01 18:07:00,125.17,125.18,125.12,125.14,1017.901
2026-01-01 18:08:00,125.14,125.19,125.14,125.19,1683.667
2026-01-01 18:09:00,125.19,125.3,125.19,125.29,904.807
2026-01-01 18:10:00,125.29,125.31,125.28,125.31,1267.935
2026-01-01 18:11:00,125.32,125.39,125.32,125.38,311.291
2026-01-01 18:12:00,125.38,125.38,125.34,125.34,5095.903
2026-01-01 18:13:00,125.34,125.35,125.34,125.35,79.169
2026-01-01 18:14:00,125.35,125.35,125.19,125.21,5203.452
2026-01-01 18:15:00,125.21,125.22,125.05,125.06,2554.353
2026-01-01 18:16:00,125.06,125.11,125.05,125.1,1484.372
2026-01-01 18:17:00,125.11,125.14,125.1,125.11,1602.779
2026-01-01 18:18:00,125.1,125.2,125.1,125.19,745.475
2026-01-01 18:19:00,125.19,125.22,125.19,125.22,839.837
2026-01-01 18:20:00,125.23,125.27,125.22,125.22,489.681
2026-01-01 18:21:00,125.23,125.23,125.22,125.23,244.078
2026-01-01 18:22:00,125.23,125.33,125.23,125.32,538.789
2026-01-01 18:23:00,125.33,125.37,125.33,125.37,392.004
2026-01-01 18:24:00,125.37,125.37,125.28,125.29,3133.654
2026-01-01 18:25:00,125.28,125.31,125.26,125.27,351.204
2026-01-01 18:26:00,125.27,125.27,125.22,125.23,750.831
2026-01-01 18:27:00,125.23,125.23,125.22,125.23,698.73
2026-01-01 18:28:00,125.23,125.23,125.16,125.16,1475.693
2026-01-01 18:29:00,125.16,125.18,125.15,125.16,1093.799
2026-01-01 18:30:00,125.15,125.17,125.09,125.1,3977.635
2026-01-01 18:31:00,125.1,125.12,125.1,125.11,632.876
2026-01-01 18:32:00,125.11,125.12,125.09,125.09,292.442
2026-01-01 18:33:00,125.1,125.16,125.09,125.15,1477.507
2026-01-01 18:34:00,125.14,125.15,125.12,125.13,1115.856
2026-01-01 18:35:00,125.13,125.32,125.12,125.3,1667.702
2026-01-01 18:36:00,125.29,125.3,125.18,125.18,452.469
2026-01-01 18:37:00,125.18,125.24,125.18,125.19,510.698
2026-01-01 18:38:00,125.19,125.23,125.17,125.17,171.693
2026-01-01 18:39:00,125.18,125.21,125.17,125.18,320.781
2026-01-01 18:40:00,125.19,125.2,125.15,125.19,217.759
2026-01-01 18:41:00,125.18,125.22,125.18,125.21,376.191
2026-01-01 18:42:00,125.22,125.23,125.22,125.23,119.937
2026-01-01 18:43:00,125.23,125.27,125.23,125.27,725.284
2026-01-01 18:44:00,125.26,125.27,125.25,125.27,332.86
2026-01-01 18:45:00,125.27,125.3,125.26,125.29,271.147
2026-01-01 18:46:00,125.28,125.3,125.28,125.29,340.268
2026-01-01 18:47:00,125.29,125.29,125.25,125.26,197.501
2026-01-01 18:48:00,125.26,125.3,125.25,125.3,169.911
2026-01-01 18:49:00,125.3,125.31,125.28,125.3,330.904
2026-01-01 18:50:00,125.31,125.34,125.29,125.34,902.936
2026-01-01 18:51:00,125.34,125.36,125.29,125.29,188.98
2026-01-01 18:52:00,125.28,125.29,125.24,125.28,346.361
